2.36	0.1395737151	-0.9902116835	-0.8716483481	-0.1228618085	0.1400309028	-0.8802646572
2.37	0.1307852741	-0.9914107182	-0.8858926034	-0.1168654977	0.1311610159	-0.8935677083
2.38	0.1218588451	-0.9925474406	-0.8992422653	-0.1104034119	0.1221624705	-0.9059942412
2.39	0.1128034829	-0.9936173178	-0.9116757509	-0.1035008127	0.1130440935	-0.9175320664
2.4	0.1036284521	-0.9946160787	-0.9231726727	-0.09618480653	0.1038148294	-0.9281698663
2.41	0.0943432151	-0.9955397319	-0.9337139329	-0.08848423783	0.09448373117	-0.9378972059
2.42	0.08495741822	-0.9963845829	-0.9432818118	-0.08042957384	0.08505995202	-0.9467045435
2.43	0.07548087783	-0.9971472494	-0.9518600521	-0.07205278091	0.07555273587	-0.95458324
2.44	0.06592356521	-0.9978246758	-0.9594339369	-0.0633871934	0.06597140855	-0.9615255668
2.45	0.05629559081	-0.9984141458	-0.965990361	-0.05446737541	0.05632536857	-0.9675247142
2.46	0.04660718781	-0.9989132946	-0.971517895	-0.04532897624	0.04662407792	-0.9725747974
2.47	0.03686869506	-0.9993201185	-0.9760068423	-0.03600858021	0.03687705279	-0.9766708627
2.48	0.02709053951	-0.999632984	-0.9794492867	-0.02654355151	0.02709385422	-0.9798088922
2.49	0.0172832182	-0.999850634	-0.9818391325	-0.01697187498	0.01728407876	-0.9819858078
2.5	0.007457279882	-0.9999721941	-0.9831721353	-0.007331993658	0.007457349001	-0.983199474
2.51	-0.00237669358	-0.9999971757	-0.9834459229	0.002337356212	-0.002376695817	-0.9834487005
2.52	-0.01220810602	-0.9999254783	-0.9826600076	0.01199731162	-0.01220840929	-0.9827332426
2.53	-0.02202636584	-0.9997573902	-0.9808157889	0.02160904996	-0.02202814729	-0.9810538022
2.54	-0.03182090485	-0.9994935868	-0.9779165459	0.031133956	-0.03182627744	-0.9784120267
2.55	-0.04158119695	-0.999135128	-0.9739674211	0.0405337877	-0.04159318857	-0.9748105074
2.56	-0.05129677673	-0.9986834537	-0.9689753945	0.04977084008	-0.05131930012	-0.9702527773
2.57	-0.06095725758	-0.9981403773	-0.9629492483	0.05880810626	-0.06099507155	-0.9647433069
2.58	-0.07055234958	-0.9975080781	-0.9558995232	0.06760943475	-0.0706110117	-0.9582875008
2.59	-0.08007187676	-0.9967890923	-0.947838466	0.07613968232	-0.08015768811	-0.9508916914
2.6	-0.08950579392	-0.9959863015	-0.9387799694	0.08436486159	-0.08962573626	-0.9425631336
2.61	-0.09884420275	-0.9951029211	-0.9287395042	0.09225228256	-0.09900586876	-0.9333099969
2.62	-0.1080773672	-0.9941424861	-0.9177340446	0.09977068752	-0.1082888844	-0.923141358
2.63	-0.1171957282	-0.9931088366	-0.9057819873	0.1068903786	-0.1174656774	-0.9120671914
2.64	-0.1261899173	-0.9920061012	-0.8929030648	0.1135833376	-0.1265272459	-0.90009836
2.65	-0.1350507697	-0.9908386799	-0.8791182542	0.1198233368	-0.1354647014	-0.8872466043
2.66	-0.1437693364	-0.9896112256	-0.8644496817	0.1255860421	-0.1442692769	-0.8735245309
2.67	-0.1523368946	-0.9883286248	-0.8489205236	0.1308491053	-0.1529323357	-0.8589456
2.68	-0.1607449585	-0.9869959768	-0.8325549052	0.1355922484	-0.1614453803	-0.8435241123
2.69	-0.1689852877	-0.9856185736	-0.8153777977	0.1397973368	-0.1698000598	-0.8272751951
2.7	-0.1770498952	-0.984201877	-0.7974149143	0.1434484431	-0.1779881791	-0.8102147872
2.71	-0.1849310545	-0.9827514971	-0.7786926064	0.1465319007	-0.1860017063	-0.7923596237
2.72	-0.1926213054	-0.9812731692	-0.7592377602	0.149036347	-0.1938327807	-0.7737272189
2.73	-0.2001134589	-0.9797727306	-0.7390776952	0.1509527561	-0.2014737207	-0.7543358497
2.74	-0.2074006008	-0.9782560967	-0.7182400651	0.1522744622	-0.2089170311	-0.7342045376
2.75	-0.2144760946	-0.9767292382	-0.6967527612	0.1529971719	-0.2161554107	-0.7133530297
2.76	-0.2213335839	-0.9751981566	-0.6746438202	0.1531189672	-0.2231817592	-0.6918017796
2.77	-0.2279669926	-0.9736688607	-0.6519413358	0.1526402986	-0.2299891842	-0.6695719275
2.78	-0.2343705257	-0.9721473431	-0.6286733759	0.1515639688	-0.2365710083	-0.6466852791
2.79	-0.2405386684	-0.9706395567	-0.6048679046	0.1498951071	-0.2429207752	-0.6231642842
2.8	-0.2464661847	-0.9691513916	-0.5805527111	0.1476411353	-0.2490322564	-0.5990320152
2.81	-0.2521481154	-0.9676886524	-0.5557553444	0.1448117247	-0.2548994568	-0.5743121438
2.82	-0.2575797752	-0.9662570359	-0.5305030551	0.1414187453	-0.2605166213	-0.5490289182
2.83	-0.2627567498	-0.9648621095	-0.5048227441	0.1374762074	-0.2658782399	-0.5232071393
